3.0000 ,11.9090 ,1.0000 ,-1.2334 ,-0.3210 ,-0.2563 ,11.9063 ,
4.0000 ,12.4629 ,0.8544 ,8.7351 ,6.0941 ,1.8927 ,12.3183 ,
0.0000 ,0.8728 ,0.4499 ,18.9074 ,-24.0691 ,0.2828 ,0.8257 ,
1.0000 ,0.9708 ,0.6366 ,-22.7667 ,-26.9040 ,-0.3757 ,0.8951 ,
2.0000 ,2.8917 ,0.4217 ,-3.1385 ,-11.2767 ,-0.1583 ,2.8873 ,
3.0000 ,11.9903 ,0.9412 ,0.0639 ,-0.3210 ,0.0134 ,11.9903 ,
4.0000 ,12.4708 ,1.0000 ,9.8261 ,8.6764 ,2.1282 ,12.2878 ,
0.0000 ,0.9711 ,0.5720 ,-22.2941 ,-26.9040 ,-0.3684 ,0.8985 ,
1.0000 ,11.9398 ,0.6248 ,1.6700 ,1.5997 ,0.3480 ,11.9348 ,
2.0000 ,12.2031 ,0.9026 ,1.7518 ,-2.2402 ,0.3731 ,12.1974 ,
3.0000 ,12.4836 ,1.0000 ,11.5027 ,-3.5222 ,2.4894 ,12.2328 ,
4.0000 ,12.5692 ,0.7215 ,12.1354 ,13.8988 ,2.6423 ,12.2883 ,

0.0000 ,0.8721 ,0.2144 ,19.0672 ,-23.3678 ,0.2849 ,0.8242 ,
1.0000 ,0.9704 ,0.2974 ,-22.3595 ,-25.4772 ,-0.3691 ,0.8974 ,
2.0000 ,11.9712 ,0.3201 ,1.5441 ,2.2421 ,0.3226 ,11.9668 ,
3.0000 ,12.2200 ,0.3460 ,1.3573 ,11.9302 ,0.2894 ,12.2165 ,
4.0000 ,12.4735 ,1.0000 ,12.4961 ,0.9612 ,2.6989 ,12.1780 ,
0.0000 ,0.9705 ,0.4747 ,-22.7189 ,-24.7722 ,-0.3748 ,0.8952 ,
1.0000 ,11.9875 ,0.4466 ,3.6811 ,2.8829 ,0.7696 ,11.9628 ,
2.0000 ,12.1106 ,0.5304 ,6.2516 ,5.4488 ,1.3188 ,12.0386 ,
3.0000 ,12.2474 ,0.5813 ,5.4646 ,13.8988 ,1.1663 ,12.1917 ,
4.0000 ,12.4563 ,1.0000 ,14.4844 ,12.5853 ,3.1155 ,12.0604 ,
0.0000 ,0.9701 ,0.6484 ,-22.2438 ,-25.4772 ,-0.3672 ,0.8979 ,
1.0000 ,12.0561 ,1.0000 ,4.8219 ,8.6745 ,1.0134 ,12.0134 ,
2.0000 ,12.2437 ,0.8156 ,4.8259 ,15.8881 ,1.0300 ,12.2003 ,
3.0000 ,12.4625 ,0.9419 ,15.5099 ,17.8934 ,3.3325 ,12.0086 ,
4.0000 ,12.8006 ,0.4944 ,18.4309 ,14.5611 ,4.0470 ,12.1440 ,
0.0000 ,0.9704 ,0.3792 ,-22.8006 ,-25.4772 ,-0.3760 ,0.8946 ,
