3.0000 ,2.3347 ,0.6590 ,-23.2566 ,-33.5792 ,-0.9218 ,2.1450 ,
4.0000 ,2.3342 ,0.6348 ,-22.9990 ,-32.8119 ,-0.9120 ,2.1487 ,
4.0000 ,2.3335 ,0.6007 ,-21.2000 ,-32.8119 ,-0.8439 ,2.1756 ,
4.0000 ,2.3254 ,0.6642 ,-20.9143 ,-33.5769 ,-0.8301 ,2.1722 ,
4.0000 ,2.3242 ,0.6114 ,-20.4567 ,-32.8142 ,-0.8123 ,2.1776 ,
3.0000 ,2.1790 ,0.6732 ,37.5578 ,-31.3034 ,1.3283 ,1.7274 ,
3.0000 ,2.1781 ,0.7097 ,38.2176 ,-33.5769 ,1.3475 ,1.7113 ,
3.0000 ,2.1780 ,0.6804 ,38.7538 ,-33.5792 ,1.3634 ,1.6985 ,
3.0000 ,2.1777 ,0.4669 ,39.0907 ,-32.3038 ,1.3732 ,1.6902 ,
3.0000 ,2.1777 ,0.7148 ,38.1054 ,-31.3012 ,1.3439 ,1.7136 ,
3.0000 ,2.1774 ,0.6929 ,38.5039 ,-30.5571 ,1.3556 ,1.7039 ,
3.0000 ,2.1774 ,0.6695 ,38.6567 ,-32.7221 ,1.3601 ,1.7003 ,
3.0000 ,2.1772 ,0.7266 ,38.8104 ,-32.0557 ,1.3645 ,1.6965 ,
2.0000 ,2.1771 ,0.4537 ,37.7857 ,-32.8119 ,1.3339 ,1.7206 ,
3.0000 ,2.1769 ,0.6928 ,38.3218 ,-29.0813 ,1.3499 ,1.7079 ,
2.0000 ,2.1767 ,0.6807 ,38.3401 ,-32.8142 ,1.3503 ,1.7073 ,
3.0000 ,2.1766 ,0.7197 ,38.9854 ,-32.8142 ,1.3693 ,1.6919 ,
3.0000 ,2.1763 ,0.6481 ,38.9803 ,-31.3034 ,1.3690 ,1.6918 ,
2.0000 ,2.1762 ,0.6632 ,37.7036 ,-33.5769 ,1.3309 ,1.7218 ,
3.0000 ,2.1761 ,0.7113 ,39.5982 ,-32.8119 ,1.3871 ,1.6768 ,
3.0000 ,2.1761 ,0.7084 ,38.2359 ,-30.5571 ,1.3468 ,1.7092 ,
3.0000 ,2.1758 ,0.6790 ,37.2752 ,-35.1278 ,1.3177 ,1.7313 ,
