0.0000 ,0.9700 ,0.2794 ,15.3510 ,13.9007 ,0.2568 ,0.9353 ,
0.0000 ,0.9696 ,0.2786 ,15.6343 ,13.9007 ,0.2613 ,0.9337 ,
0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.2671 ,0.9320 ,
0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,12.9718 ,25.9436 ,
0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,-12.9718 ,25.9436 ,

4.0000 ,15.4541 ,0.2646 ,11.7642 ,8.6764 ,3.1509 ,15.1295 ,
4.0000 ,15.4539 ,0.2403 ,11.2156 ,2.8811 ,3.0058 ,15.1588 ,
4.0000 ,15.4538 ,0.2694 ,11.8371 ,11.2767 ,3.1700 ,15.1252 ,
4.0000 ,15.4535 ,0.2679 ,11.9551 ,6.0922 ,3.2011 ,15.1183 ,
4.0000 ,15.4531 ,0.2631 ,11.7470 ,13.2421 ,3.1461 ,15.1295 ,
4.0000 ,15.4531 ,0.2678 ,11.6463 ,17.8934 ,3.1195 ,15.1350 ,
4.0000 ,15.4531 ,0.2536 ,11.8371 ,0.9594 ,3.1699 ,15.1245 ,
4.0000 ,15.4528 ,0.2602 ,12.1051 ,6.0941 ,3.2405 ,15.1092 ,
4.0000 ,15.4513 ,0.2528 ,11.4789 ,6.7383 ,3.0749 ,15.1422 ,
4.0000 ,15.4510 ,0.2653 ,11.6848 ,4.8079 ,3.1293 ,15.1308 ,
